Timestamp,TP9,AF7,AF8,TP10,AUX
2023-10-21 14:39:41.846172,795.3846435546875,794.5787353515625,818.7545776367188,815.1282348632812,810.6959838867188
2023-10-21 14:39:41.854150,779.2673950195312,801.4285888671875,823.1868286132812,809.4871826171875,817.1428833007812
2023-10-21 14:39:41.857142,785.3113403320312,808.6813354492188,819.5604248046875,782.4908447265625,757.912109375
2023-10-21 14:39:41.859138,775.2380981445312,811.90478515625,811.90478515625,789.3406372070312,678.1318969726562
2023-10-21 14:39:41.862130,792.1611938476562,811.098876953125,808.6813354492188,817.94873046875,751.8681030273438
2023-10-21 14:39:41.864124,802.6373901367188,807.87548828125,818.7545776367188,820.7692260742188,896.1171875
2023-10-21 14:39:41.869110,786.5201416015625,808.2783813476562,827.6190185546875,805.054931640625,897.7289428710938
2023-10-21 14:39:41.872102,804.6520385742188,805.4578857421875,826.00732421875,797.8021850585938,746.6300659179688
2023-10-21 14:39:41.874098,809.084228515625,807.4725341796875,822.3809814453125,800.6226806640625,653.5531005859375
2023-10-21 14:39:41.876091,800.6226806640625,813.5164794921875,820.3662719726562,808.2783813476562,752.6740112304688
2023-10-21 14:39:41.883086,808.2783813476562,807.4725341796875,819.1575317382812,812.7106323242188,1031.5018310546875
2023-10-21 14:39:41.890054,811.5018310546875,803.4432373046875,821.1721801757812,813.5164794921875,1005.7142944335938
2023-10-21 14:39:41.891051,787.3259887695312,804.6520385742188,825.2014770507812,822.7838745117188,780.879150390625
2023-10-21 14:39:41.893046,770.4029541015625,808.6813354492188,822.7838745117188,807.87548828125,722.05126953125
2023-10-21 14:39:41.897036,787.7289428710938,805.8607788085938,822.3809814453125,796.5933837890625,796.5933837890625
2023-10-21 14:39:41.902022,814.7252807617188,800.6226806640625,826.00732421875,802.6373901367188,838.901123046875
2023-10-21 14:39:41.904016,811.098876953125,805.054931640625,822.3809814453125,819.5604248046875,887.2527465820312
2023-10-21 14:39:41.906014,797.8021850585938,805.4578857421875,806.6666870117188,811.098876953125,890.0732421875
2023-10-21 14:39:41.908006,798.2051391601562,811.90478515625,799.4139404296875,806.6666870117188,782.4908447265625
2023-10-21 14:39:41.910997,788.5347900390625,825.2014770507812,814.7252807617188,815.5311279296875,716.4102783203125
2023-10-21 14:39:41.922966,796.5933837890625,819.96337890625,816.3369750976562,796.1904907226562,767.9853515625
2023-10-21 14:39:41.924960,793.3699340820312,807.4725341796875,808.6813354492188,793.7728881835938,949.7069702148438
2023-10-21 14:39:41.927952,778.8644409179688,796.996337890625,822.7838745117188,803.8461303710938,995.2380981445312
2023-10-21 14:39:41.930945,801.4285888671875,792.1611938476562,831.2454223632812,792.967041015625,716.8131713867188
2023-10-21 14:39:41.937926,798.2051391601562,801.025634765625,827.2161254882812,796.996337890625,667.2527465820312
2023-10-21 14:39:41.940920,782.4908447265625,814.3223266601562,829.2307739257812,802.2344360351562,811.90478515625
2023-10-21 14:39:41.943909,794.981689453125,813.5164794921875,827.2161254882812,789.3406372070312,875.970703125
2023-10-21 14:39:41.950891,785.7142944335938,815.1282348632812,810.6959838867188,805.054931640625,793.3699340820312
2023-10-21 14:39:41.953883,794.5787353515625,822.7838745117188,798.2051391601562,812.3076782226562,754.2857055664062
2023-10-21 14:39:41.956874,803.040283203125,821.97802734375,811.90478515625,805.8607788085938,818.7545776367188
2023-10-21 14:39:41.958871,790.5494384765625,818.3516235351562,830.8424682617188,807.87548828125,812.7106323242188
2023-10-21 14:39:41.961862,789.3406372070312,814.3223266601562,834.4688720703125,814.3223266601562,828.02197265625
2023-10-21 14:39:41.966862,804.2490844726562,813.5164794921875,823.99267578125,810.2930297851562,774.8351440429688
2023-10-21 14:39:41.969841,808.6813354492188,815.5311279296875,806.2637329101562,804.6520385742188,861.8681030273438
2023-10-21 14:39:41.973829,805.054931640625,818.7545776367188,806.6666870117188,813.5164794921875,841.3186645507812
2023-10-21 14:39:41.985797,799.010986328125,822.3809814453125,822.3809814453125,807.069580078125,767.5823974609375
2023-10-21 14:39:41.987791,809.084228515625,820.7692260742188,826.8131713867188,802.2344360351562,848.974365234375
2023-10-21 14:39:41.991782,814.3223266601562,818.3516235351562,829.6337280273438,814.3223266601562,825.6043701171875
2023-10-21 14:39:41.995771,803.4432373046875,817.94873046875,822.7838745117188,813.5164794921875,697.069580078125
2023-10-21 14:39:41.998763,806.2637329101562,821.97802734375,818.7545776367188,805.054931640625,652.3442993164062
2023-10-21 14:39:42.003750,784.5054931640625,821.5750732421875,823.1868286132812,808.6813354492188,826.00732421875
2023-10-21 14:39:42.008736,790.5494384765625,819.5604248046875,815.5311279296875,815.93408203125,954.5421142578125
2023-10-21 14:39:42.011727,814.3223266601562,814.7252807617188,804.6520385742188,809.4871826171875,877.5823974609375
2023-10-21 14:39:42.018712,809.084228515625,813.5164794921875,819.5604248046875,812.3076782226562,730.10986328125
2023-10-21 14:39:42.022699,807.87548828125,819.96337890625,832.8571166992188,817.94873046875,735.7509155273438
2023-10-21 14:39:42.026688,807.4725341796875,817.94873046875,820.7692260742188,802.6373901367188,789.3406372070312
2023-10-21 14:39:42.037658,812.3076782226562,815.5311279296875,819.5604248046875,792.967041015625,819.1575317382812
2023-10-21 14:39:42.043643,816.3369750976562,817.94873046875,818.3516235351562,807.87548828125,826.8131713867188
2023-10-21 14:39:42.045637,796.5933837890625,817.1428833007812,801.025634765625,830.4395751953125,893.2966918945312
2023-10-21 14:39:42.047632,788.1318969726562,813.113525390625,812.7106323242188,818.3516235351562,886.4468994140625
2023-10-21 14:39:42.053618,814.7252807617188,812.7106323242188,826.4102783203125,807.87548828125,732.930419921875
2023-10-21 14:39:42.056608,806.6666870117188,803.040283203125,811.90478515625,806.2637329101562,805.8607788085938
2023-10-21 14:39:42.059600,792.1611938476562,811.90478515625,809.084228515625,811.098876953125,917.4725341796875
2023-10-21 14:39:42.063592,792.5640869140625,831.6483764648438,793.7728881835938,808.6813354492188,819.1575317382812
2023-10-21 14:39:42.068577,805.4578857421875,834.8717651367188,778.4615478515625,808.2783813476562,692.6373901367188
2023-10-21 14:39:42.072565,800.6226806640625,827.6190185546875,804.6520385742188,820.7692260742188,733.7362670898438
2023-10-21 14:39:42.075558,803.040283203125,822.7838745117188,802.6373901367188,818.3516235351562,913.8461303710938
2023-10-21 14:39:42.079546,826.4102783203125,840.5128173828125,794.5787353515625,814.7252807617188,886.8497924804688
2023-10-21 14:39:42.085532,815.1282348632812,844.5421142578125,842.5274658203125,805.054931640625,712.3809814453125
2023-10-21 14:39:42.093510,794.1758422851562,833.6630249023438,853.003662109375,811.90478515625,674.1025390625
2023-10-21 14:39:42.096502,788.5347900390625,831.2454223632812,814.7252807617188,817.5457763671875,926.3369750976562
2023-10-21 14:39:42.101489,775.6410522460938,821.5750732421875,826.8131713867188,782.4908447265625,944.06591796875
2023-10-21 14:39:42.104483,772.4176025390625,811.098876953125,855.4212646484375,771.2088012695312,803.8461303710938
2023-10-21 14:39:42.106475,786.1171875,819.96337890625,829.6337280273438,803.040283203125,784.1025390625
2023-10-21 14:39:42.111462,779.6703491210938,812.7106323242188,837.6923217773438,803.8461303710938,796.1904907226562
2023-10-21 14:39:42.113456,801.8314819335938,805.8607788085938,870.7326049804688,794.5787353515625,767.5823974609375
2023-10-21 14:39:42.117456,828.8278198242188,816.7399291992188,867.912109375,807.87548828125,798.6080322265625
2023-10-21 14:39:42.123429,813.5164794921875,822.3809814453125,839.7069702148438,800.6226806640625,916.6666870117188
2023-10-21 14:39:42.126421,789.3406372070312,832.8571166992188,807.069580078125,794.5787353515625,836.08056640625
2023-10-21 14:39:42.129412,798.6080322265625,841.3186645507812,792.5640869140625,783.6996459960938,706.7399291992188
2023-10-21 14:39:42.137393,824.7985229492188,838.4981689453125,802.6373901367188,789.3406372070312,772.8204956054688
2023-10-21 14:39:42.143377,819.5604248046875,840.915771484375,838.4981689453125,810.6959838867188,985.1648559570312
2023-10-21 14:39:42.152358,805.8607788085938,836.08056640625,859.4505615234375,800.2197875976562,1025.4578857421875
2023-10-21 14:39:42.154348,810.2930297851562,832.05126953125,853.4066162109375,808.2783813476562,809.084228515625
2023-10-21 14:39:42.159334,811.098876953125,832.05126953125,835.6776733398438,817.1428833007812,671.2820434570312
2023-10-21 14:39:42.162325,801.8314819335938,833.6630249023438,844.5421142578125,818.3516235351562,835.2747192382812
2023-10-21 14:39:42.165317,780.879150390625,835.6776733398438,854.2124633789062,807.87548828125,997.2527465820312
2023-10-21 14:39:42.172300,791.3552856445312,832.05126953125,845.3479614257812,799.8168334960938,940.8424682617188
2023-10-21 14:39:42.176287,815.1282348632812,826.8131713867188,844.945068359375,806.2637329101562,844.945068359375
2023-10-21 14:39:42.179280,800.2197875976562,830.8424682617188,843.3333129882812,808.6813354492188,882.8204956054688
2023-10-21 14:39:42.186265,791.3552856445312,847.3626098632812,852.1978149414062,810.6959838867188,771.6116943359375
2023-10-21 14:39:42.192245,819.5604248046875,860.6593627929688,867.5091552734375,822.7838745117188,701.098876953125
2023-10-21 14:39:42.194241,832.05126953125,859.047607421875,857.4359130859375,821.5750732421875,854.6153564453125
2023-10-21 14:39:42.198229,807.4725341796875,851.3919677734375,835.2747192382812,801.8314819335938,879.1941528320312
2023-10-21 14:39:42.205213,796.996337890625,844.945068359375,824.3956298828125,805.054931640625,728.901123046875
2023-10-21 14:39:42.208201,796.996337890625,842.5274658203125,842.930419921875,804.2490844726562,674.5054931640625
2023-10-21 14:39:42.210197,796.1904907226562,848.1685180664062,853.8095092773438,795.3846435546875,795.3846435546875
2023-10-21 14:39:42.214187,809.084228515625,855.018310546875,839.3040161132812,807.4725341796875,900.952392578125
2023-10-21 14:39:42.219191,816.7399291992188,859.047607421875,843.3333129882812,807.069580078125,871.5384521484375
2023-10-21 14:39:42.224160,807.87548828125,857.4359130859375,857.032958984375,796.996337890625,753.076904296875
2023-10-21 14:39:42.228149,804.6520385742188,858.2417602539062,856.2271118164062,804.2490844726562,755.8974609375
2023-10-21 14:39:42.231142,820.3662719726562,865.4945068359375,844.945068359375,817.1428833007812,913.4432373046875
2023-10-21 14:39:42.237128,818.3516235351562,873.9560546875,830.03662109375,815.93408203125,873.9560546875
2023-10-21 14:39:42.241116,817.94873046875,875.1648559570312,838.4981689453125,810.6959838867188,811.90478515625
2023-10-21 14:39:42.245103,809.89013671875,872.7472534179688,850.5860595703125,805.8607788085938,811.098876953125
2023-10-21 14:39:42.256075,778.4615478515625,862.2710571289062,836.08056640625,794.1758422851562,713.1868286132812
2023-10-21 14:39:42.260064,768.7911987304688,855.8241577148438,843.7362670898438,785.7142944335938,672.087890625
2023-10-21 14:39:42.263056,778.4615478515625,855.018310546875,851.3919677734375,784.1025390625,795.3846435546875
2023-10-21 14:39:42.287991,797.8021850585938,856.6300659179688,842.930419921875,799.8168334960938,867.106201171875
2023-10-21 14:39:42.291977,800.2197875976562,859.047607421875,843.7362670898438,815.5311279296875,774.8351440429688
2023-10-21 14:39:42.294972,790.1465454101562,864.6886596679688,846.959716796875,803.8461303710938,707.94873046875
2023-10-21 14:39:42.302952,782.087890625,861.4652099609375,845.3479614257812,780.879150390625,764.7619018554688
2023-10-21 14:39:42.307935,793.3699340820312,859.047607421875,842.930419921875,786.1171875,1081.8681640625
2023-10-21 14:39:42.313921,782.893798828125,861.4652099609375,839.7069702148438,790.5494384765625,1090.7325439453125
2023-10-21 14:39:42.318909,770.4029541015625,860.2564086914062,834.06591796875,772.4176025390625,747.032958984375
2023-10-21 14:39:42.321898,772.0146484375,866.3003540039062,830.03662109375,770.4029541015625,650.3296508789062
2023-10-21 14:39:42.326886,760.7326049804688,863.076904296875,826.4102783203125,772.4176025390625,722.05126953125
2023-10-21 14:39:42.341846,761.1355590820312,856.6300659179688,818.3516235351562,767.1795043945312,771.2088012695312
2023-10-21 14:39:42.346833,777.6557006835938,857.4359130859375,821.97802734375,762.3442993164062,795.7875366210938
2023-10-21 14:39:42.347830,778.8644409179688,857.032958984375,825.6043701171875,767.1795043945312,770.4029541015625
2023-10-21 14:39:42.356806,767.9853515625,853.8095092773438,826.4102783203125,777.2527465820312,694.6520385742188
2023-10-21 14:39:42.361794,771.2088012695312,851.3919677734375,828.8278198242188,783.6996459960938,688.2051391601562
2023-10-21 14:39:42.365801,786.1171875,851.3919677734375,820.7692260742188,784.1025390625,834.8717651367188
2023-10-21 14:39:42.369773,796.1904907226562,847.7655639648438,808.6813354492188,794.981689453125,983.9560546875
2023-10-21 14:39:42.373771,778.4615478515625,842.930419921875,817.1428833007812,800.2197875976562,1017.8021850585938
2023-10-21 14:39:42.376752,769.5970458984375,839.7069702148438,836.08056640625,792.1611938476562,806.2637329101562
2023-10-21 14:39:42.383733,764.3589477539062,838.09521484375,834.8717651367188,783.6996459960938,684.1758422851562
2023-10-21 14:39:42.391712,766.3735961914062,834.8717651367188,829.6337280273438,784.1025390625,866.7033081054688
2023-10-21 14:39:42.394705,775.6410522460938,832.05126953125,828.4249267578125,786.923095703125,957.3626098632812
2023-10-21 14:39:42.407669,782.893798828125,830.4395751953125,820.7692260742188,775.2380981445312,806.2637329101562
2023-10-21 14:39:42.411661,804.2490844726562,829.6337280273438,825.6043701171875,765.970703125,724.4688720703125
2023-10-21 14:39:42.416661,781.2820434570312,832.4542236328125,828.4249267578125,779.6703491210938,801.4285888671875
2023-10-21 14:39:42.423626,752.6740112304688,835.6776733398438,818.7545776367188,791.3552856445312,833.6630249023438
2023-10-21 14:39:42.427617,772.4176025390625,836.4835205078125,821.1721801757812,784.5054931640625,825.2014770507812
2023-10-21 14:39:42.439586,802.2344360351562,831.2454223632812,826.00732421875,790.952392578125,855.4212646484375
2023-10-21 14:39:42.443574,801.4285888671875,831.6483764648438,834.06591796875,805.8607788085938,978.3150024414062
2023-10-21 14:39:42.446564,805.054931640625,829.2307739257812,834.4688720703125,795.3846435546875,840.915771484375
2023-10-21 14:39:42.453548,805.4578857421875,823.1868286132812,815.93408203125,797.8021850585938,685.7875366210938
2023-10-21 14:39:42.459532,791.3552856445312,823.5897216796875,808.6813354492188,806.2637329101562,828.02197265625
2023-10-21 14:39:42.462521,784.1025390625,821.97802734375,811.90478515625,801.025634765625,898.937744140625
2023-10-21 14:39:42.469518,779.6703491210938,818.3516235351562,822.3809814453125,799.010986328125,737.7655639648438
2023-10-21 14:39:45.662259,793.3699340820312,794.5787353515625,841.7216186523438,828.02197265625,763.1502075195312
2023-10-21 14:39:45.667299,818.3516235351562,798.2051391601562,836.4835205078125,829.6337280273438,851.3919677734375
2023-10-21 14:39:45.677226,836.4835205078125,801.4285888671875,836.4835205078125,815.1282348632812,832.05126953125
2023-10-21 14:39:45.683213,797.8021850585938,802.2344360351562,834.06591796875,813.91943359375,750.2564086914062
2023-10-21 14:39:45.689196,778.8644409179688,805.8607788085938,831.2454223632812,824.7985229492188,731.3186645507812
2023-10-21 14:39:45.696176,796.1904907226562,807.87548828125,831.2454223632812,830.4395751953125,892.4908447265625
2023-10-21 14:39:45.701161,809.084228515625,807.4725341796875,831.2454223632812,834.06591796875,1084.6885986328125
2023-10-21 14:39:45.707145,813.113525390625,808.2783813476562,830.03662109375,825.2014770507812,924.7252807617188
2023-10-21 14:39:45.711132,820.3662719726562,809.89013671875,826.8131713867188,805.4578857421875,691.8314819335938
2023-10-21 14:39:45.717118,809.89013671875,812.3076782226562,820.7692260742188,811.5018310546875,684.1758422851562
2023-10-21 14:39:45.723104,801.4285888671875,817.1428833007812,821.97802734375,830.4395751953125,956.1538696289062
2023-10-21 14:39:45.727094,805.054931640625,815.93408203125,829.6337280273438,822.3809814453125,1104.029296875
2023-10-21 14:39:45.740057,804.6520385742188,817.5457763671875,824.3956298828125,814.3223266601562,848.974365234375
2023-10-21 14:39:45.743085,792.967041015625,819.96337890625,815.1282348632812,815.1282348632812,701.5018310546875
2023-10-21 14:39:45.750030,778.05859375,815.93408203125,812.3076782226562,810.2930297851562,697.4725341796875
2023-10-21 14:39:45.754021,808.2783813476562,817.5457763671875,814.7252807617188,812.7106323242188,729.3040161132812
2023-10-21 14:39:45.758009,832.4542236328125,820.7692260742188,817.94873046875,810.2930297851562,826.00732421875
2023-10-21 14:39:45.765990,810.6959838867188,817.94873046875,814.7252807617188,797.3992919921875,926.7399291992188
2023-10-21 14:39:45.769976,796.5933837890625,813.5164794921875,816.7399291992188,799.4139404296875,886.0439453125
2023-10-21 14:39:45.774966,796.1904907226562,819.96337890625,826.4102783203125,801.4285888671875,790.5494384765625
2023-10-21 14:39:45.781948,804.2490844726562,822.7838745117188,823.99267578125,805.4578857421875,719.6337280273438
2023-10-21 14:39:45.784938,807.87548828125,822.7838745117188,811.90478515625,811.90478515625,856.6300659179688
2023-10-21 14:39:45.790921,811.098876953125,827.2161254882812,813.91943359375,822.7838745117188,1093.9560546875
2023-10-21 14:39:45.795929,810.2930297851562,828.4249267578125,826.00732421875,817.1428833007812,836.4835205078125
2023-10-21 14:39:45.807876,805.8607788085938,828.8278198242188,826.4102783203125,798.2051391601562,641.8681030273438
2023-10-21 14:39:45.816851,794.981689453125,827.6190185546875,823.5897216796875,805.4578857421875,753.4798583984375
2023-10-21 14:39:45.820840,789.7435913085938,825.2014770507812,821.97802734375,818.3516235351562,827.2161254882812
2023-10-21 14:39:45.825827,788.937744140625,825.2014770507812,817.94873046875,807.87548828125,785.3113403320312
2023-10-21 14:39:45.831813,792.967041015625,823.99267578125,817.1428833007812,801.4285888671875,705.5311279296875
2023-10-21 14:39:45.838793,795.7875366210938,826.00732421875,816.7399291992188,803.4432373046875,786.923095703125
2023-10-21 14:39:45.840787,815.1282348632812,829.2307739257812,815.5311279296875,819.1575317382812,815.5311279296875
2023-10-21 14:39:45.843778,813.113525390625,824.7985229492188,805.4578857421875,820.7692260742188,813.5164794921875
2023-10-21 14:39:45.848767,775.2380981445312,816.3369750976562,795.7875366210938,812.3076782226562,841.3186645507812
2023-10-21 14:39:45.859736,786.5201416015625,818.7545776367188,804.6520385742188,811.5018310546875,1016.996337890625
2023-10-21 14:39:45.865720,792.5640869140625,824.7985229492188,815.1282348632812,799.010986328125,985.1648559570312
2023-10-21 14:39:45.871705,798.6080322265625,827.2161254882812,825.2014770507812,806.6666870117188,723.2600708007812
2023-10-21 14:39:45.884670,809.4871826171875,827.2161254882812,830.8424682617188,820.3662719726562,752.2710571289062
2023-10-21 14:39:45.888661,805.054931640625,826.00732421875,829.6337280273438,811.098876953125,804.6520385742188
2023-10-21 14:39:45.890656,799.4139404296875,824.7985229492188,826.8131713867188,803.040283203125,717.2161254882812
2023-10-21 14:39:45.898633,800.6226806640625,822.7838745117188,826.00732421875,800.2197875976562,643.8828125
2023-10-21 14:39:45.905616,819.5604248046875,819.96337890625,825.6043701171875,805.8607788085938,656.3735961914062
2023-10-21 14:39:45.909603,820.7692260742188,819.96337890625,826.00732421875,807.87548828125,816.3369750976562
2023-10-21 14:39:45.914589,806.2637329101562,823.1868286132812,824.7985229492188,801.8314819335938,911.8314819335938
2023-10-21 14:39:45.921571,808.6813354492188,823.5897216796875,805.8607788085938,807.4725341796875,772.0146484375
2023-10-21 14:39:45.926558,800.2197875976562,815.93408203125,804.6520385742188,814.3223266601562,684.1758422851562
2023-10-21 14:39:45.934537,793.3699340820312,809.084228515625,822.3809814453125,826.8131713867188,709.1575317382812
2023-10-21 14:39:45.938526,818.3516235351562,821.1721801757812,823.99267578125,813.5164794921875,746.6300659179688
2023-10-21 14:39:45.946508,805.8607788085938,821.5750732421875,816.7399291992188,782.4908447265625,799.010986328125
2023-10-21 14:39:45.958474,786.923095703125,812.3076782226562,817.1428833007812,787.3259887695312,890.879150390625
2023-10-21 14:39:45.962486,783.2966918945312,815.1282348632812,818.7545776367188,787.3259887695312,956.5567626953125
2023-10-21 14:39:45.965454,768.7911987304688,821.5750732421875,814.7252807617188,788.1318969726562,779.6703491210938
2023-10-21 14:39:45.981412,790.5494384765625,826.00732421875,814.7252807617188,803.4432373046875,765.5677490234375
2023-10-21 14:39:45.985399,807.4725341796875,823.99267578125,803.8461303710938,812.3076782226562,911.4285888671875
2023-10-21 14:39:45.988395,813.113525390625,819.1575317382812,780.879150390625,812.7106323242188,898.937744140625
2023-10-21 14:39:45.993379,805.054931640625,816.3369750976562,789.3406372070312,799.8168334960938,821.97802734375
2023-10-21 14:39:46.006346,805.4578857421875,814.3223266601562,807.87548828125,790.952392578125,772.8204956054688
2023-10-21 14:39:46.009336,805.8607788085938,809.89013671875,813.5164794921875,790.5494384765625,823.99267578125
2023-10-21 14:39:46.013349,804.6520385742188,807.069580078125,821.1721801757812,796.1904907226562,859.4505615234375
2023-10-21 14:39:46.022303,804.2490844726562,809.4871826171875,824.7985229492188,802.2344360351562,836.4835205078125
2023-10-21 14:39:46.027287,789.7435913085938,813.113525390625,825.2014770507812,801.025634765625,790.5494384765625
2023-10-21 14:39:46.033273,797.8021850585938,812.7106323242188,819.5604248046875,801.8314819335938,898.937744140625
2023-10-21 14:39:46.041252,810.6959838867188,809.89013671875,810.2930297851562,808.2783813476562,850.989013671875
2023-10-21 14:39:46.046239,819.96337890625,811.90478515625,810.6959838867188,813.91943359375,786.923095703125
2023-10-21 14:39:46.050229,816.3369750976562,810.2930297851562,817.94873046875,803.4432373046875,860.2564086914062
2023-10-21 14:39:46.058204,796.5933837890625,807.4725341796875,815.5311279296875,792.967041015625,813.113525390625
2023-10-21 14:39:46.060201,791.3552856445312,809.084228515625,809.084228515625,802.2344360351562,724.06591796875
2023-10-21 14:39:46.068178,807.4725341796875,809.084228515625,810.6959838867188,807.87548828125,751.4652099609375
2023-10-21 14:39:46.074162,817.1428833007812,806.6666870117188,815.1282348632812,805.4578857421875,877.5823974609375
2023-10-21 14:39:46.080150,813.5164794921875,807.069580078125,815.1282348632812,803.8461303710938,890.4761962890625
2023-10-21 14:39:46.085133,800.6226806640625,808.6813354492188,809.4871826171875,798.6080322265625,768.3883056640625
2023-10-21 14:39:46.093113,795.3846435546875,807.87548828125,811.098876953125,800.6226806640625,657.1795043945312
2023-10-21 14:39:46.100095,800.6226806640625,811.098876953125,808.6813354492188,806.2637329101562,787.3259887695312
2023-10-21 14:39:46.113060,809.084228515625,812.3076782226562,795.7875366210938,806.2637329101562,1002.4908447265625
2023-10-21 14:39:46.116050,805.4578857421875,815.93408203125,790.952392578125,814.7252807617188,854.2124633789062
