Timestamp,TP9,AF7,AF8,TP10,AUX
2023-10-21 12:02:15.750125,785.3113403320312,794.5787353515625,782.087890625,807.87548828125,809.4871826171875
2023-10-21 12:02:15.751125,866.7033081054688,803.040283203125,798.6080322265625,840.915771484375,855.4212646484375
2023-10-21 12:02:15.752129,861.4652099609375,796.5933837890625,813.113525390625,840.5128173828125,942.05126953125
2023-10-21 12:02:15.757279,766.7765502929688,791.7582397460938,803.040283203125,796.1904907226562,735.7509155273438
2023-10-21 12:02:15.758292,727.2893676757812,804.6520385742188,796.996337890625,773.2234497070312,406.959716796875
2023-10-21 12:02:15.759305,786.1171875,799.8168334960938,805.8607788085938,794.5787353515625,462.5641174316406
2023-10-21 12:02:15.760313,881.2088012695312,800.2197875976562,802.2344360351562,840.5128173828125,900.1465454101562
2023-10-21 12:02:15.761818,876.7765502929688,814.7252807617188,808.6813354492188,849.3773193359375,1104.029296875
2023-10-21 12:02:15.763056,779.2673950195312,811.90478515625,806.6666870117188,794.5787353515625,770.0
2023-10-21 12:02:15.764062,729.7069702148438,805.8607788085938,786.5201416015625,759.9267578125,397.28936767578125
2023-10-21 12:02:15.766298,765.5677490234375,803.040283203125,801.8314819335938,783.6996459960938,525.018310546875
2023-10-21 12:02:15.767327,856.6300659179688,810.2930297851562,817.94873046875,835.6776733398438,1176.15380859375
2023-10-21 12:02:15.772971,888.05859375,821.1721801757812,796.996337890625,843.7362670898438,1381.245361328125
2023-10-21 12:02:15.772971,802.6373901367188,795.7875366210938,792.1611938476562,796.5933837890625,987.9853515625
2023-10-21 12:02:15.773985,728.901123046875,784.5054931640625,797.8021850585938,765.1648559570312,685.7875366210938
2023-10-21 12:02:15.779053,759.9267578125,809.4871826171875,798.6080322265625,779.6703491210938,652.7472534179688
2023-10-21 12:02:15.779053,857.032958984375,814.3223266601562,807.87548828125,823.5897216796875,789.3406372070312
2023-10-21 12:02:15.781327,890.0732421875,804.2490844726562,804.2490844726562,841.3186645507812,1075.4212646484375
2023-10-21 12:02:15.782425,809.4871826171875,790.5494384765625,813.91943359375,811.098876953125,1063.7362060546875
2023-10-21 12:02:15.784445,740.1831665039062,785.7142944335938,809.084228515625,769.5970458984375,586.2637329101562
2023-10-21 12:02:15.785488,758.7179565429688,803.4432373046875,791.7582397460938,768.7911987304688,487.5457763671875
2023-10-21 12:02:15.786505,835.2747192382812,808.6813354492188,797.3992919921875,811.90478515625,933.5897216796875
2023-10-21 12:02:15.788653,885.2380981445312,805.4578857421875,801.8314819335938,848.974365234375,1363.91943359375
2023-10-21 12:02:15.788653,821.97802734375,806.2637329101562,796.5933837890625,823.5897216796875,1175.3480224609375
2023-10-21 12:02:15.790688,742.6007080078125,808.2783813476562,802.6373901367188,773.6264038085938,522.1978149414062
2023-10-21 12:02:15.792693,750.6593627929688,808.6813354492188,805.4578857421875,768.3883056640625,342.4908447265625
2023-10-21 12:02:15.793699,833.2600708007812,805.054931640625,801.8314819335938,813.113525390625,705.1282348632812
2023-10-21 12:02:15.797862,891.2820434570312,794.981689453125,804.6520385742188,849.3773193359375,1073.4066162109375
2023-10-21 12:02:15.798867,836.4835205078125,796.1904907226562,815.1282348632812,828.8278198242188,952.5274658203125
2023-10-21 12:02:15.799868,753.076904296875,804.6520385742188,807.87548828125,784.5054931640625,634.6153564453125
2023-10-21 12:02:15.801324,747.8388061523438,805.4578857421875,800.2197875976562,768.3883056640625,390.03662109375
2023-10-21 12:02:15.803394,810.2930297851562,803.8461303710938,783.2966918945312,796.5933837890625,498.4248962402344
2023-10-21 12:02:15.875422,875.5677490234375,807.069580078125,785.7142944335938,834.4688720703125,964.2124633789062
2023-10-21 12:02:15.875422,840.5128173828125,804.2490844726562,813.91943359375,818.7545776367188,1119.7435302734375
2023-10-21 12:02:15.877441,751.8681030273438,801.025634765625,801.8314819335938,772.0146484375,843.7362670898438
2023-10-21 12:02:15.878454,734.945068359375,803.8461303710938,788.937744140625,761.5384521484375,455.31134033203125
2023-10-21 12:02:15.880482,799.4139404296875,805.4578857421875,809.084228515625,809.084228515625,507.69232177734375
2023-10-21 12:02:15.880482,870.7326049804688,809.89013671875,813.113525390625,844.1392211914062,1032.7105712890625
2023-10-21 12:02:15.887611,845.3479614257812,811.098876953125,809.89013671875,817.5457763671875,1153.186767578125
2023-10-21 12:02:15.891780,759.5238037109375,803.8461303710938,817.1428833007812,769.1941528320312,730.915771484375
2023-10-21 12:02:15.892783,729.3040161132812,800.2197875976562,797.3992919921875,753.076904296875,403.3333435058594
2023-10-21 12:02:15.893791,782.893798828125,789.7435913085938,796.5933837890625,790.952392578125,682.5640869140625
2023-10-21 12:02:15.895808,859.047607421875,784.908447265625,782.893798828125,826.8131713867188,1086.7032470703125
2023-10-21 12:02:15.897119,858.6447143554688,802.6373901367188,770.8058471679688,842.12451171875,1083.076904296875
2023-10-21 12:02:15.899488,778.05859375,809.084228515625,824.3956298828125,804.6520385742188,751.062255859375
2023-10-21 12:02:15.900504,728.09521484375,801.8314819335938,826.00732421875,759.120849609375,542.7472534179688
2023-10-21 12:02:15.902519,771.6116943359375,802.2344360351562,796.5933837890625,779.6703491210938,739.7802124023438
2023-10-21 12:02:15.902519,861.4652099609375,809.89013671875,819.96337890625,821.1721801757812,969.4505615234375
2023-10-21 12:02:15.904722,873.5531005859375,809.4871826171875,832.8571166992188,826.00732421875,1068.5714111328125
2023-10-21 12:02:15.906138,783.2966918945312,788.5347900390625,801.4285888671875,782.4908447265625,871.5384521484375
2023-10-21 12:02:15.908174,722.05126953125,777.6557006835938,783.2966918945312,743.4066162109375,512.12451171875
2023-10-21 12:02:15.909182,764.7619018554688,799.8168334960938,801.025634765625,769.1941528320312,391.6483459472656
2023-10-21 12:02:15.910190,857.032958984375,807.87548828125,786.923095703125,830.03662109375,839.7069702148438
2023-10-21 12:02:15.913232,885.6410522460938,817.5457763671875,803.8461303710938,849.7802124023438,1254.7252197265625
2023-10-21 12:02:15.914242,808.2783813476562,826.4102783203125,840.5128173828125,809.4871826171875,958.974365234375
2023-10-21 12:02:15.916253,724.06591796875,805.4578857421875,828.02197265625,755.8974609375,388.4248962402344
2023-10-21 12:02:15.916253,735.3479614257812,794.981689453125,820.7692260742188,752.6740112304688,462.5641174316406
2023-10-21 12:02:15.918308,828.02197265625,796.996337890625,813.5164794921875,807.069580078125,1178.5714111328125
2023-10-21 12:02:15.921356,864.6886596679688,805.054931640625,807.87548828125,822.7838745117188,1392.930419921875
2023-10-21 12:02:15.923356,777.6557006835938,809.89013671875,819.5604248046875,776.0439453125,895.3113403320312
2023-10-21 12:02:15.926359,693.040283203125,802.6373901367188,816.7399291992188,734.945068359375,449.6703186035156
2023-10-21 12:02:15.927357,704.7252807617188,809.89013671875,811.90478515625,729.3040161132812,398.0952453613281
2023-10-21 12:02:15.929435,788.5347900390625,819.5604248046875,816.3369750976562,761.1355590820312,664.029296875
2023-10-21 12:02:15.936740,841.7216186523438,814.7252807617188,806.2637329101562,798.6080322265625,1025.86083984375
2023-10-21 12:02:16.035499,774.4322509765625,816.7399291992188,813.113525390625,760.7326049804688,1019.010986328125
2023-10-21 12:02:16.035499,693.040283203125,827.6190185546875,805.8607788085938,710.7692260742188,572.967041015625
2023-10-21 12:02:16.036540,693.8461303710938,834.4688720703125,801.025634765625,706.7399291992188,294.1391906738281
2023-10-21 12:02:16.038571,754.6886596679688,830.4395751953125,853.4066162109375,728.4981689453125,654.7619018554688
2023-10-21 12:02:16.039588,803.8461303710938,822.3809814453125,842.12451171875,751.8681030273438,1229.3406982421875
2023-10-21 12:02:16.040615,753.076904296875,837.6923217773438,813.113525390625,724.8717651367188,1195.8974609375
2023-10-21 12:02:16.042846,669.2673950195312,842.5274658203125,815.93408203125,682.5640869140625,722.4542236328125
2023-10-21 12:02:16.043893,674.5054931640625,820.3662719726562,803.8461303710938,691.025634765625,408.974365234375
2023-10-21 12:02:16.047100,754.2857055664062,820.7692260742188,797.3992919921875,743.003662109375,780.0732421875
2023-10-21 12:02:16.050150,821.97802734375,834.06591796875,803.8461303710938,785.7142944335938,1264.798583984375
2023-10-21 12:02:16.051159,789.7435913085938,830.03662109375,811.90478515625,779.6703491210938,1040.3663330078125
2023-10-21 12:02:16.057595,704.7252807617188,816.3369750976562,815.5311279296875,735.7509155273438,638.6447143554688
2023-10-21 12:02:16.057595,689.8168334960938,807.069580078125,797.8021850585938,718.4249267578125,463.3699645996094
2023-10-21 12:02:16.058629,767.9853515625,801.4285888671875,799.010986328125,755.4945068359375,632.6007080078125
2023-10-21 12:02:16.060655,845.3479614257812,807.4725341796875,820.3662719726562,796.1904907226562,929.96337890625
2023-10-21 12:02:16.063182,824.7985229492188,820.7692260742188,818.7545776367188,792.967041015625,1021.8314819335938
2023-10-21 12:02:16.064486,739.3773193359375,795.3846435546875,794.5787353515625,743.003662109375,729.3040161132812
2023-10-21 12:02:16.066594,704.7252807617188,782.4908447265625,766.7765502929688,726.08056640625,305.8241882324219
2023-10-21 12:02:16.068614,768.7911987304688,809.084228515625,766.3735961914062,763.1502075195312,390.03662109375
2023-10-21 12:02:16.069639,857.032958984375,811.098876953125,792.1611938476562,814.3223266601562,1007.7289428710938
2023-10-21 12:02:16.071866,851.7948608398438,799.010986328125,813.113525390625,826.4102783203125,1412.2711181640625
2023-10-21 12:02:16.073075,757.912109375,796.1904907226562,806.2637329101562,776.8497924804688,777.6557006835938
2023-10-21 12:02:16.075181,718.4249267578125,798.6080322265625,811.90478515625,752.2710571289062,248.60806274414062
2023-10-21 12:02:16.081990,773.2234497070312,799.4139404296875,822.7838745117188,792.1611938476562,493.5897521972656
2023-10-21 12:02:16.081990,858.2417602539062,805.4578857421875,807.4725341796875,848.5714111328125,880.8058471679688
2023-10-21 12:02:16.083123,875.1648559570312,810.2930297851562,788.1318969726562,845.7509155273438,1008.937744140625
2023-10-21 12:02:16.089442,799.010986328125,793.3699340820312,785.3113403320312,787.7289428710938,726.886474609375
2023-10-21 12:02:16.089442,743.4066162109375,793.3699340820312,800.2197875976562,763.1502075195312,401.72161865234375
2023-10-21 12:02:16.091640,778.05859375,812.7106323242188,789.3406372070312,796.1904907226562,532.2710571289062
2023-10-21 12:02:16.092641,865.091552734375,805.054931640625,771.6116943359375,841.7216186523438,975.4945068359375
2023-10-21 12:02:16.095680,886.4468994140625,796.5933837890625,792.967041015625,854.6153564453125,1064.5421142578125
2023-10-21 12:02:16.096690,809.89013671875,790.5494384765625,817.1428833007812,821.5750732421875,932.3809814453125
2023-10-21 12:02:16.098802,749.8534545898438,784.908447265625,806.2637329101562,775.2380981445312,616.4835205078125
2023-10-21 12:02:16.099849,770.4029541015625,802.6373901367188,792.5640869140625,782.087890625,373.5164794921875
2023-10-21 12:02:16.101983,855.8241577148438,804.6520385742188,792.967041015625,842.5274658203125,884.4322509765625
2023-10-21 12:02:16.108252,907.3992919921875,796.1904907226562,795.3846435546875,867.106201171875,1308.7178955078125
2023-10-21 12:02:16.109296,831.6483764648438,798.2051391601562,786.5201416015625,823.5897216796875,986.3735961914062
2023-10-21 12:02:16.109296,744.6153564453125,795.7875366210938,789.7435913085938,781.2820434570312,505.6776428222656
2023-10-21 12:02:16.112407,761.94140625,786.5201416015625,801.4285888671875,782.4908447265625,408.5714416503906
2023-10-21 12:02:16.114597,852.6007080078125,795.3846435546875,786.923095703125,829.6337280273438,793.3699340820312
2023-10-21 12:02:16.115621,913.040283203125,802.6373901367188,784.908447265625,871.5384521484375,1091.5384521484375
2023-10-21 12:02:16.118646,845.7509155273438,792.967041015625,808.2783813476562,836.08056640625,940.4395751953125
2023-10-21 12:02:16.119651,749.8534545898438,792.1611938476562,799.8168334960938,778.4615478515625,699.084228515625
2023-10-21 12:02:16.121907,750.2564086914062,786.1171875,789.3406372070312,781.6849975585938,745.8241577148438
2023-10-21 12:02:16.122919,824.7985229492188,786.1171875,793.3699340820312,820.7692260742188,940.03662109375
2023-10-21 12:02:16.127156,893.6996459960938,799.8168334960938,801.025634765625,848.1685180664062,1218.4615478515625
2023-10-21 12:02:16.128275,854.2124633789062,802.2344360351562,783.2966918945312,839.7069702148438,1266.813232421875
2023-10-21 12:02:16.134667,765.970703125,794.981689453125,784.1025390625,796.996337890625,765.970703125
2023-10-21 12:02:16.135781,758.7179565429688,784.1025390625,800.2197875976562,790.5494384765625,415.018310546875
2023-10-21 12:02:16.135781,838.901123046875,786.923095703125,780.0732421875,841.3186645507812,688.6080322265625
2023-10-21 12:02:16.137804,905.7875366210938,794.1758422851562,780.0732421875,878.3883056640625,1126.996337890625
2023-10-21 12:02:16.140987,859.8534545898438,795.3846435546875,800.2197875976562,838.09521484375,1139.4871826171875
2023-10-21 12:02:16.147738,766.7765502929688,798.6080322265625,821.97802734375,780.879150390625,625.3479614257812
2023-10-21 12:02:16.149839,738.974365234375,803.040283203125,816.7399291992188,772.8204956054688,323.5531005859375
2023-10-21 12:02:16.149839,804.2490844726562,795.3846435546875,803.040283203125,809.084228515625,718.8278198242188
2023-10-21 12:02:16.151846,886.0439453125,790.952392578125,813.113525390625,857.032958984375,1212.820556640625
2023-10-21 12:02:16.153918,865.4945068359375,802.6373901367188,812.7106323242188,848.974365234375,1016.996337890625
2023-10-21 12:02:16.156425,776.0439453125,795.7875366210938,797.8021850585938,794.5787353515625,600.3662719726562
2023-10-21 12:02:16.158446,738.5714111328125,790.5494384765625,797.3992919921875,772.8204956054688,393.26007080078125
2023-10-21 12:02:16.160527,789.7435913085938,804.6520385742188,795.3846435546875,801.4285888671875,547.1795043945312
2023-10-21 12:02:16.163046,865.4945068359375,808.2783813476562,788.1318969726562,840.10986328125,935.2014770507812
2023-10-21 12:02:16.164177,861.4652099609375,806.6666870117188,812.3076782226562,842.12451171875,1146.3370361328125
2023-10-21 12:02:16.166547,772.4176025390625,800.6226806640625,825.6043701171875,792.1611938476562,806.2637329101562
2023-10-21 12:02:16.168589,711.97802734375,790.1465454101562,815.1282348632812,750.6593627929688,383.1867980957031
2023-10-21 12:02:16.170600,745.4212646484375,790.5494384765625,816.7399291992188,775.2380981445312,539.5238037109375
2023-10-21 12:02:16.171795,838.901123046875,809.4871826171875,805.8607788085938,820.7692260742188,1021.4285888671875
2023-10-21 12:02:16.177616,845.3479614257812,813.5164794921875,823.99267578125,812.7106323242188,1398.974365234375
2023-10-21 12:02:16.177616,740.1831665039062,801.4285888671875,841.7216186523438,756.7033081054688,940.4395751953125
2023-10-21 12:02:16.180697,671.6849975585938,809.4871826171875,816.7399291992188,709.1575317382812,332.8205261230469
2023-10-21 12:02:16.183125,701.5018310546875,813.113525390625,817.94873046875,722.8571166992188,449.26739501953125
2023-10-21 12:02:16.185276,778.4615478515625,818.7545776367188,831.2454223632812,762.7472534179688,867.912109375
2023-10-21 12:02:16.197182,786.923095703125,839.3040161132812,830.03662109375,756.7033081054688,1129.010986328125
2023-10-21 12:02:16.198278,686.1904907226562,834.8717651367188,828.4249267578125,696.2637329101562,950.10986328125
2023-10-21 12:02:16.200287,590.6959838867188,825.6043701171875,821.5750732421875,639.4505615234375,507.28936767578125
2023-10-21 12:02:16.202755,604.7985229492188,837.2893676757812,809.4871826171875,642.6740112304688,443.6263732910156
2023-10-21 12:02:16.204940,689.010986328125,853.4066162109375,817.5457763671875,683.7728881835938,797.8021850585938
2023-10-21 12:02:16.206963,734.945068359375,848.974365234375,845.3479614257812,721.6483764648438,1073.003662109375
2023-10-21 12:02:16.208973,676.923095703125,843.7362670898438,847.3626098632812,687.3992919921875,1116.923095703125
2023-10-21 12:02:16.216369,597.94873046875,839.3040161132812,842.12451171875,618.09521484375,833.6630249023438
2023-10-21 12:02:16.217621,608.4249267578125,830.8424682617188,845.3479614257812,633.4066162109375,413.003662109375
2023-10-21 12:02:16.218772,715.2014770507812,841.7216186523438,817.1428833007812,717.2161254882812,719.2307739257812
2023-10-21 12:02:16.221813,780.0732421875,841.3186645507812,810.6959838867188,753.4798583984375,1189.047607421875
2023-10-21 12:02:16.224143,722.8571166992188,831.6483764648438,840.5128173828125,722.8571166992188,1023.8461303710938
2023-10-21 12:02:16.231011,657.5823974609375,826.00732421875,837.2893676757812,689.4139404296875,475.8608093261719
2023-10-21 12:02:16.232340,672.4908447265625,817.1428833007812,824.3956298828125,699.4871826171875,303.003662109375
2023-10-21 12:02:16.234628,766.7765502929688,811.098876953125,812.7106323242188,758.7179565429688,779.6703491210938
2023-10-21 12:02:16.236654,854.6153564453125,817.5457763671875,809.084228515625,817.5457763671875,1203.150146484375
2023-10-21 12:02:16.239960,813.5164794921875,805.4578857421875,810.6959838867188,802.2344360351562,1011.7582397460938
2023-10-21 12:02:16.242007,730.915771484375,783.2966918945312,804.6520385742188,755.4945068359375,613.6630249023438
2023-10-21 12:02:16.243011,735.7509155273438,780.4761962890625,791.7582397460938,764.7619018554688,537.5091552734375
2023-10-21 12:02:16.245344,810.6959838867188,787.7289428710938,791.3552856445312,805.054931640625,681.3552856445312
2023-10-21 12:02:16.247498,883.2234497070312,782.893798828125,786.5201416015625,857.4359130859375,943.6630249023438
2023-10-21 12:02:16.249774,860.6593627929688,773.2234497070312,774.8351440429688,859.4505615234375,1114.1025390625
2023-10-21 12:02:16.252967,782.087890625,786.5201416015625,779.2673950195312,804.2490844726562,813.113525390625
2023-10-21 12:02:16.256137,759.5238037109375,788.5347900390625,789.3406372070312,790.952392578125,461.75823974609375
2023-10-21 12:02:16.261976,823.99267578125,784.1025390625,799.4139404296875,826.00732421875,557.6557006835938
2023-10-21 12:02:16.261976,915.4578857421875,792.1611938476562,790.952392578125,870.7326049804688,1176.959716796875
2023-10-21 12:02:16.264212,895.3113403320312,784.908447265625,793.7728881835938,869.120849609375,1415.4945068359375
2023-10-21 12:02:16.267657,796.1904907226562,772.8204956054688,802.6373901367188,819.96337890625,736.1538696289062
2023-10-21 12:02:16.268660,767.1795043945312,773.2234497070312,778.05859375,799.8168334960938,302.6007385253906
2023-10-21 12:02:16.269664,827.6190185546875,780.879150390625,768.3883056640625,844.945068359375,738.5714111328125
2023-10-21 12:02:16.273806,913.8461303710938,781.2820434570312,797.8021850585938,895.7142944335938,1239.4139404296875
2023-10-21 12:02:16.275822,915.054931640625,779.2673950195312,808.2783813476562,871.94140625,1119.7435302734375
2023-10-21 12:02:16.279134,825.6043701171875,784.908447265625,808.6813354492188,823.99267578125,775.2380981445312
2023-10-21 12:02:16.287771,769.5970458984375,789.7435913085938,805.4578857421875,806.6666870117188,567.3259887695312
2023-10-21 12:02:16.287771,809.89013671875,779.6703491210938,794.5787353515625,836.08056640625,611.2454223632812
2023-10-21 12:02:16.288779,900.952392578125,785.3113403320312,796.1904907226562,887.2527465820312,841.3186645507812
2023-10-21 12:02:16.326935,921.5018310546875,801.025634765625,790.5494384765625,898.1318969726562,1105.6409912109375
2023-10-21 12:02:16.326935,839.3040161132812,788.1318969726562,782.087890625,853.003662109375,846.959716796875
2023-10-21 12:02:16.329957,782.4908447265625,787.7289428710938,782.4908447265625,822.7838745117188,362.6373596191406
2023-10-21 12:02:16.332975,824.7985229492188,791.3552856445312,800.6226806640625,849.7802124023438,403.3333435058594
2023-10-21 12:02:16.335009,913.040283203125,785.3113403320312,794.5787353515625,898.5347900390625,886.0439453125
2023-10-21 12:02:16.336019,931.1721801757812,779.6703491210938,777.6557006835938,923.91943359375,1201.94140625
2023-10-21 12:02:16.338092,847.3626098632812,784.908447265625,802.6373901367188,872.3442993164062,966.2271118164062
2023-10-21 12:02:16.343553,782.893798828125,800.6226806640625,807.4725341796875,809.89013671875,499.6336975097656
2023-10-21 12:02:16.344559,803.8461303710938,794.5787353515625,800.6226806640625,823.5897216796875,560.0732421875
2023-10-21 12:02:16.347636,880.8058471679688,787.3259887695312,791.3552856445312,871.94140625,1093.9560546875
2023-10-21 12:02:16.349657,929.5604248046875,796.5933837890625,783.6996459960938,892.893798828125,1217.6556396484375
2023-10-21 12:02:16.352689,865.091552734375,801.025634765625,793.7728881835938,857.032958984375,947.6923217773438
2023-10-21 12:02:16.359306,780.879150390625,790.1465454101562,798.6080322265625,808.6813354492188,561.6849975585938
2023-10-21 12:02:16.359306,782.893798828125,780.0732421875,811.5018310546875,805.4578857421875,466.996337890625
2023-10-21 12:02:16.360315,868.3150024414062,789.7435913085938,817.94873046875,853.8095092773438,768.7911987304688
2023-10-21 12:02:16.364855,930.3662719726562,796.1904907226562,805.8607788085938,890.0732421875,1257.142822265625
2023-10-21 12:02:16.366873,869.5238037109375,796.996337890625,796.1904907226562,862.2710571289062,1216.0439453125
2023-10-21 12:02:16.368907,783.6996459960938,799.010986328125,783.2966918945312,821.1721801757812,705.1282348632812
2023-10-21 12:02:16.372242,781.6849975585938,800.2197875976562,790.5494384765625,823.5897216796875,389.23077392578125
2023-10-21 12:02:16.373250,852.1978149414062,794.5787353515625,803.040283203125,850.1831665039062,605.6043701171875
2023-10-21 12:02:16.376284,918.6813354492188,785.7142944335938,798.2051391601562,885.6410522460938,1330.4761962890625
2023-10-21 12:02:16.378302,877.5823974609375,788.1318969726562,794.981689453125,863.4798583984375,1270.842529296875
2023-10-21 12:02:16.381335,785.3113403320312,795.3846435546875,793.3699340820312,797.3992919921875,470.21978759765625
2023-10-21 12:02:16.389644,769.1941528320312,799.010986328125,802.2344360351562,788.1318969726562,227.25274658203125
2023-10-21 12:02:16.416855,841.3186645507812,799.4139404296875,813.91943359375,830.4395751953125,583.040283203125
2023-10-21 12:02:16.417898,925.93408203125,807.069580078125,813.5164794921875,878.3883056640625,1091.135498046875
2023-10-21 12:02:16.418903,892.087890625,805.4578857421875,796.5933837890625,866.7033081054688,1139.89013671875
2023-10-21 12:02:16.422308,789.7435913085938,799.010986328125,782.087890625,819.96337890625,697.87548828125
2023-10-21 12:02:16.423311,761.94140625,790.952392578125,797.3992919921875,801.025634765625,320.73260498046875
2023-10-21 12:02:16.426564,819.96337890625,782.893798828125,805.054931640625,825.2014770507812,523.003662109375
2023-10-21 12:02:16.430598,896.1171875,788.937744140625,812.7106323242188,873.1502075195312,1062.12451171875
2023-10-21 12:02:16.433043,878.3883056640625,794.1758422851562,814.3223266601562,865.091552734375,1249.084228515625
2023-10-21 12:02:16.437274,786.1171875,791.3552856445312,798.2051391601562,805.8607788085938,1023.040283203125
2023-10-21 12:02:16.441341,750.6593627929688,801.025634765625,809.4871826171875,782.893798828125,478.6813049316406
2023-10-21 12:02:16.442355,810.6959838867188,806.2637329101562,813.113525390625,819.96337890625,398.4981689453125
2023-10-21 12:02:16.445399,888.8644409179688,803.8461303710938,804.6520385742188,880.4029541015625,989.1941528320312
2023-10-21 12:02:16.453075,882.8204956054688,805.4578857421875,796.1904907226562,879.5970458984375,1205.5677490234375
2023-10-21 12:02:16.454081,794.981689453125,801.8314819335938,797.8021850585938,811.5018310546875,734.945068359375
